t,varpos_5,varpos_strict,n_genotypes
270580.0,3,8,8
270590.0,3,8,8
270600.0,3,8,8
270610.0,3,8,8
270620.0,3,7,7
270630.0,3,7,7
270640.0,3,7,7
270650.0,3,7,7
270660.0,3,7,7
270670.0,3,7,7
270680.0,3,7,7
270690.0,3,7,7
270700.0,3,7,7
270710.0,5,7,7
270720.0,5,7,7
270730.0,5,7,7
270740.0,5,7,7
270750.0,5,8,8
270760.0,6,8,8
270770.0,6,8,8
270780.0,6,8,8
270790.0,6,8,8
270800.0,6,8,8
270810.0,6,8,8
270820.0,6,8,8
270830.0,6,8,8
270840.0,6,8,8
270850.0,6,8,8
270860.0,6,8,8
270870.0,6,8,8
270880.0,6,8,8
270890.0,6,8,8
270900.0,6,8,8
270910.0,6,8,8
270920.0,6,8,8
270930.0,6,8,8
270940.0,6,8,8
270950.0,6,8,8
270960.0,6,8,8
270970.0,6,8,8
270980.0,6,8,8
270990.0,6,8,8
271000.0,6,8,8
271010.0,6,8,8
271020.0,6,8,8
271030.0,6,8,8
271040.0,6,9,9
271050.0,7,9,9
271060.0,7,9,9
271070.0,7,9,9
271080.0,7,9,9
271090.0,7,9,9
271100.0,7,9,9
271110.0,7,9,9
271120.0,7,9,9
271130.0,7,9,9
271140.0,7,9,9
271150.0,7,9,9
271160.0,7,10,10
271170.0,7,10,10
271180.0,7,10,10
271190.0,7,10,10
271200.0,7,10,10
271210.0,7,10,10
271220.0,7,10,10
271230.0,7,10,9
271240.0,7,10,9
271250.0,7,10,9
271260.0,7,10,9
271270.0,7,10,9
271280.0,7,10,9
271290.0,7,10,9
271300.0,7,10,9
271310.0,8,11,10
271320.0,8,11,10
271330.0,8,11,10
271340.0,8,11,10
271350.0,7,11,10
271360.0,7,12,11
271370.0,7,11,11
271380.0,6,11,10
271390.0,2,11,10
271400.0,2,12,10
271410.0,2,12,10
271420.0,2,12,10
271430.0,3,13,11
271440.0,3,13,11
271450.0,3,13,11
271460.0,3,13,11
271470.0,3,12,10
271480.0,2,12,10
271490.0,2,12,10
271500.0,2,12,10
271510.0,2,12,10
271520.0,2,12,10
271530.0,3,13,11
271540.0,3,12,11
271550.0,3,12,10
271560.0,3,12,10
271570.0,3,12,10
271580.0,3,12,10
271590.0,3,12,10
271600.0,3,12,10
271610.0,3,12,9
271620.0,3,12,9
271630.0,3,12,9
271640.0,3,12,9
271650.0,3,12,9
271660.0,3,12,9
271670.0,3,12,9
271680.0,3,12,9
271690.0,3,12,9
271700.0,3,12,9
271710.0,3,12,9
271720.0,3,12,9
271730.0,3,11,9
271740.0,3,12,9
271750.0,4,12,9
271760.0,4,12,9
271770.0,4,12,9
271780.0,4,12,9
271790.0,4,12,9
271800.0,4,12,9
271810.0,4,12,9
271820.0,5,13,10
271830.0,5,13,9
271840.0,5,13,9
271850.0,5,13,9
271860.0,4,13,8
271870.0,3,13,8
271880.0,3,13,8
271890.0,2,13,8
271900.0,1,13,8
271910.0,1,13,8
271920.0,1,13,8
271930.0,1,13,8
271940.0,1,13,8
271950.0,1,13,8
271960.0,1,13,8
271970.0,1,12,7
271980.0,1,12,7
271990.0,1,12,7
272000.0,1,12,7
272010.0,1,12,7
272020.0,1,12,7
272030.0,1,12,7
272040.0,1,12,7
272050.0,0,12,7
272060.0,0,12,7
272070.0,0,12,7
272080.0,0,12,7
272090.0,0,12,7
272100.0,0,12,7
272110.0,0,12,7
272120.0,0,12,7
272130.0,0,12,7
272140.0,0,12,7
272150.0,0,13,8
272160.0,1,13,7
272170.0,1,13,7
272180.0,1,13,7
272190.0,2,14,8
272200.0,2,14,8
272210.0,2,14,8
272220.0,3,15,9
272230.0,3,15,9
272240.0,3,15,9
272250.0,3,15,9
272260.0,3,15,9
272270.0,3,15,9
272280.0,3,15,9
272290.0,2,15,9
272300.0,2,15,9
272310.0,2,8,8
272320.0,2,8,8
272330.0,2,8,8
272340.0,2,8,7
272350.0,2,8,7
272360.0,2,6,5
272370.0,2,6,5
272380.0,3,7,6
272390.0,3,8,7
272400.0,3,8,7
272410.0,3,8,7
272420.0,3,6,7
272430.0,3,6,7
272440.0,3,6,7
272450.0,3,6,7
272460.0,3,6,7
272470.0,3,6,7
272480.0,3,6,7
272490.0,3,6,7
272500.0,3,6,7
272510.0,3,6,7
272520.0,3,6,7
272530.0,3,6,7
272540.0,3,6,7
272550.0,3,6,7
272560.0,3,6,7
272570.0,3,6,7
272580.0,3,6,7
272590.0,3,6,7
272600.0,3,6,7
272610.0,4,6,7
272620.0,4,6,7
272630.0,4,6,7
272640.0,4,6,7
272650.0,4,6,7
272660.0,4,6,7
272670.0,5,6,7
272680.0,5,6,7
272690.0,5,6,7
272700.0,5,6,7
272710.0,5,6,7
272720.0,6,7,8
272730.0,6,7,8
272740.0,6,7,8
272750.0,6,8,9
272760.0,6,8,9
272770.0,7,8,9
272780.0,6,8,9
272790.0,7,8,9
272800.0,6,8,9
272810.0,5,8,9
272820.0,5,8,9
272830.0,5,8,8
272840.0,5,7,7
272850.0,5,7,7
272860.0,5,7,7
272870.0,5,7,7
272880.0,6,8,8
272890.0,6,8,8
272900.0,6,8,8
272910.0,6,8,8
272920.0,5,8,8
272930.0,5,8,8
272940.0,5,8,8
272950.0,4,8,8
272960.0,3,8,8
272970.0,3,8,8
272980.0,3,8,8
272990.0,3,8,8
273000.0,2,8,8
273010.0,2,8,8
273020.0,2,8,8
273030.0,3,8,8
273040.0,2,8,8
273050.0,2,8,8
273060.0,3,8,8
273070.0,3,8,8
273080.0,3,8,8
273090.0,3,8,8
273100.0,3,8,8
273110.0,4,9,9
273120.0,4,10,10
273130.0,5,10,10
273140.0,5,10,10
273150.0,5,10,10
273160.0,5,10,10
273170.0,5,10,10
273180.0,5,10,10
273190.0,5,10,10
273200.0,5,10,10
273210.0,5,10,10
273220.0,5,10,10
273230.0,5,10,10
273240.0,5,10,10
273250.0,5,10,9
273260.0,5,10,9
273270.0,5,10,9
273280.0,4,10,9
273290.0,4,10,9
273300.0,4,10,9
273310.0,6,11,10
273320.0,6,11,10
273330.0,6,11,10
273340.0,6,11,10
273350.0,6,11,10
273360.0,6,11,10
273370.0,5,11,10
273380.0,5,11,10
273390.0,5,11,10
273400.0,5,11,10
273410.0,4,11,10
273420.0,4,11,10
273430.0,4,11,10
273440.0,4,11,10
273450.0,3,11,9
273460.0,7,12,10
273470.0,8,12,10
273480.0,9,12,10
273490.0,9,12,10
273500.0,9,12,10
273510.0,9,12,10
273520.0,9,12,10
273530.0,9,12,10
273540.0,9,12,10
273550.0,9,12,10
273560.0,9,12,10
273570.0,9,12,10
273580.0,9,12,10
273590.0,9,12,10
273600.0,9,12,10
273610.0,9,12,10
273620.0,9,12,10
273630.0,9,12,10
273640.0,9,12,10
273650.0,9,12,10
273660.0,9,12,10
273670.0,9,12,10
273680.0,9,12,10
273690.0,9,12,10
273700.0,9,12,10
273710.0,9,12,10
273720.0,9,12,10
273730.0,9,12,10
273740.0,9,12,10
273750.0,9,12,10
273760.0,9,12,10
273770.0,9,12,10
273780.0,9,12,10
273790.0,9,12,10
273800.0,9,12,10
273810.0,10,13,11
273820.0,10,13,11
273830.0,10,13,11
273840.0,10,13,11
273850.0,10,13,11
273860.0,9,13,11
273870.0,9,13,11
273880.0,9,13,11
273890.0,9,13,11
273900.0,8,13,11
273910.0,8,13,11
273920.0,8,13,11
273930.0,8,13,11
273940.0,7,12,10
273950.0,3,12,10
273960.0,3,12,10
273970.0,3,12,10
273980.0,3,12,10
273990.0,3,12,10
274000.0,3,12,10
274010.0,3,12,10
274020.0,3,12,10
274030.0,2,12,10
274040.0,3,12,10
274050.0,3,12,10
274060.0,2,12,9
274070.0,2,12,9
274080.0,2,12,9
274090.0,2,12,9
274100.0,2,12,9
274110.0,2,12,9
274120.0,5,12,9
274130.0,2,12,9
274140.0,2,12,9
274150.0,3,12,9
274160.0,3,12,9
274170.0,5,12,9
274180.0,6,12,9
274190.0,5,12,9
274200.0,6,12,9
274210.0,6,12,9
274220.0,8,12,9
274230.0,8,12,9
274240.0,8,12,9
274250.0,8,12,9
274260.0,8,12,9
274270.0,8,12,9
274280.0,8,12,9
274290.0,8,12,9
274300.0,8,12,9
274310.0,8,12,9
274320.0,8,12,9
274330.0,8,12,9
274340.0,8,12,9
274350.0,8,12,9
274360.0,8,12,9
274370.0,9,12,9
274380.0,9,12,9
274390.0,9,12,9
274400.0,9,12,9
274410.0,9,12,9
274420.0,8,12,9
274430.0,8,12,9
274440.0,8,12,9
274450.0,8,12,9
274460.0,8,12,8
274470.0,8,12,8
274480.0,8,12,8
274490.0,9,13,9
274500.0,8,13,9
274510.0,3,13,9
274520.0,3,13,9
274530.0,2,13,9
274540.0,1,13,9
274550.0,1,13,9
274560.0,1,13,9
274570.0,1,13,9
274580.0,1,13,9
274590.0,1,13,9
274600.0,1,13,9
274610.0,1,13,9
274620.0,1,13,9
274630.0,1,13,9
274640.0,1,13,9
274650.0,1,13,8
274660.0,1,11,7
274670.0,1,11,7
274680.0,1,11,7
274690.0,1,11,7
274700.0,1,11,7
274710.0,1,11,7
274720.0,1,10,6
274730.0,1,10,6
274740.0,1,10,6
274750.0,1,10,6
274760.0,1,10,6
274770.0,1,10,6
274780.0,1,10,5
274790.0,1,10,5
274800.0,1,10,5
274810.0,1,10,5
274820.0,1,10,5
274830.0,1,10,5
274840.0,1,10,4
274850.0,2,11,5
274860.0,2,11,5
274870.0,2,11,5
274880.0,1,11,5
274890.0,1,11,5
274900.0,1,11,5
274910.0,1,11,5
274920.0,1,11,5
274930.0,1,11,5
274940.0,1,11,5
274950.0,1,11,5
274960.0,1,11,5
274970.0,1,11,5
274980.0,1,11,5
274990.0,1,11,5
275000.0,1,11,5
275010.0,1,11,5
275020.0,1,11,5
275030.0,1,11,5
275040.0,1,2,3
275050.0,1,2,3
275060.0,1,2,3
275070.0,1,2,3
275080.0,1,2,3
275090.0,1,2,3
275100.0,1,2,3
275110.0,1,2,3
275120.0,1,2,3
275130.0,1,2,3
275140.0,1,2,3
275150.0,2,3,4
275160.0,2,3,4
275170.0,2,3,4
275180.0,2,3,4
275190.0,2,3,4
275200.0,2,3,4
275210.0,2,3,4
275220.0,2,3,4
275230.0,2,3,4
275240.0,2,3,4
275250.0,2,3,4
275260.0,2,3,4
275270.0,2,3,4
275280.0,2,3,4
275290.0,2,3,4
275300.0,1,3,4
275310.0,1,3,4
275320.0,1,3,4
275330.0,1,3,4
275340.0,1,3,4
275350.0,1,3,4
275360.0,1,3,4
275370.0,1,3,4
275380.0,1,3,4
275390.0,1,3,4
275400.0,1,3,4
275410.0,1,3,4
275420.0,1,3,4
275430.0,1,3,4
275440.0,1,3,4
275450.0,1,3,4
275460.0,1,3,4
275470.0,1,3,4
275480.0,1,3,4
275490.0,1,3,4
275500.0,1,3,4
275510.0,1,3,4
275520.0,1,3,4
275530.0,1,3,4
275540.0,1,3,4
275550.0,1,3,4
275560.0,1,3,4
275570.0,1,2,3
275580.0,1,2,3
275590.0,1,2,3
275600.0,1,2,3
275610.0,1,2,3
275620.0,1,2,3
275630.0,1,2,3
275640.0,1,2,3
275650.0,1,2,3
275660.0,1,2,3
275670.0,1,2,3
275680.0,1,2,3
275690.0,1,2,3
275700.0,1,2,3
275710.0,1,2,3
275720.0,1,2,3
275730.0,1,2,3
275740.0,1,2,3
275750.0,2,3,4
275760.0,2,3,4
275770.0,2,3,4
275780.0,2,3,4
275790.0,2,3,4
275800.0,2,3,4
275810.0,2,3,4
275820.0,2,3,4
275830.0,2,3,4
275840.0,2,3,4
275850.0,2,3,4
275860.0,2,3,4
275870.0,2,3,4
275880.0,2,3,4
275890.0,2,3,4
275900.0,2,3,4
275910.0,2,3,4
275920.0,2,3,4
275930.0,2,3,4
275940.0,2,3,4
275950.0,2,3,4
275960.0,2,3,4
275970.0,2,3,4
275980.0,2,3,4
275990.0,2,3,4
276000.0,2,3,4
276010.0,2,3,4
276020.0,2,3,4
276030.0,2,3,4
276040.0,2,3,4
276050.0,2,3,4
276060.0,2,3,4
276070.0,2,3,4
276080.0,2,3,4
276090.0,2,3,4
276100.0,2,3,4
276110.0,2,3,4
276120.0,2,3,4
276130.0,2,3,4
276140.0,2,3,4
276150.0,2,3,4
276160.0,1,3,4
276170.0,2,3,4
276180.0,1,3,4
276190.0,1,3,4
276200.0,1,3,4
276210.0,1,3,4
276220.0,1,3,4
276230.0,1,3,4
276240.0,1,3,4
276250.0,1,3,4
276260.0,1,3,4
276270.0,1,3,4
276280.0,1,3,4
276290.0,1,3,4
276300.0,1,3,4
276310.0,1,3,4
276320.0,1,3,4
276330.0,2,4,5
276340.0,2,4,5
276350.0,2,4,5
276360.0,2,4,5
276370.0,3,5,6
276380.0,3,5,6
276390.0,3,5,6
276400.0,3,5,6
276410.0,3,5,6
276420.0,3,5,6
276430.0,3,5,6
276440.0,3,4,5
276450.0,3,4,5
276460.0,3,4,5
276470.0,3,4,5
276480.0,3,4,5
276490.0,3,4,5
276500.0,3,4,5
276510.0,3,4,5
276520.0,3,4,5
276530.0,3,4,5
276540.0,3,5,6
276550.0,4,5,6
276560.0,4,5,6
276570.0,4,5,6
276580.0,4,5,6
276590.0,4,5,6
276600.0,4,5,6
276610.0,4,5,6
276620.0,4,5,6
276630.0,4,5,6
276640.0,4,5,6
276650.0,4,5,6
276660.0,4,5,6
276670.0,4,4,5
276680.0,4,4,5
276690.0,4,4,5
276700.0,4,4,5
276710.0,4,4,5
276720.0,4,4,5
276730.0,4,4,4
276740.0,4,4,4
276750.0,4,4,4
276760.0,4,4,4
276770.0,4,4,4
276780.0,4,4,4
276790.0,4,4,4
276800.0,4,4,4
276810.0,4,4,4
276820.0,4,4,4
276830.0,4,4,4
276840.0,4,4,4
276850.0,4,4,4
276860.0,4,4,4
276870.0,4,4,4
276880.0,4,4,4
276890.0,4,4,4
276900.0,4,4,4
276910.0,4,4,4
276920.0,4,4,4
276930.0,4,4,4
276940.0,4,4,4
276950.0,4,4,4
276960.0,4,4,4
276970.0,4,4,4
276980.0,4,4,4
276990.0,4,4,4
277000.0,4,4,4
277010.0,4,4,4
277020.0,4,4,4
277030.0,4,4,4
277040.0,4,4,4
277050.0,4,4,4
277060.0,4,4,4
277070.0,4,4,4
277080.0,4,4,4
277090.0,4,4,4
277100.0,4,4,4
277110.0,4,4,4
277120.0,4,4,4
277130.0,4,4,4
277140.0,4,4,4
277150.0,4,4,4
277160.0,4,4,4
277170.0,4,4,4
277180.0,4,4,4
277190.0,4,4,4
277200.0,4,4,4
277210.0,4,4,4
277220.0,4,4,4
277230.0,4,4,4
277240.0,4,4,4
277250.0,4,4,4
277260.0,4,4,4
277270.0,4,4,4
277280.0,5,5,5
277290.0,5,5,5
277300.0,5,5,5
277310.0,5,5,5
277320.0,5,5,5
277330.0,5,5,5
277340.0,5,5,5
277350.0,5,5,5
277360.0,5,5,5
277370.0,5,5,5
277380.0,5,5,5
277390.0,5,5,5
277400.0,5,5,5
277410.0,6,6,6
277420.0,6,6,6
277430.0,6,6,6
277440.0,6,6,6
277450.0,6,6,6
277460.0,6,6,6
277470.0,6,6,6
277480.0,6,6,6
277490.0,6,6,6
277500.0,6,6,6
277510.0,6,6,6
277520.0,6,6,6
277530.0,6,6,6
277540.0,6,6,6
277550.0,6,6,6
277560.0,6,6,6
277570.0,6,6,6
277580.0,6,6,6
277590.0,6,6,6
277600.0,6,6,6
277610.0,6,6,6
277620.0,6,6,6
277630.0,6,6,6
277640.0,6,6,6
277650.0,6,6,6
277660.0,6,6,6
277670.0,6,6,6
277680.0,6,6,6
277690.0,6,6,6
277700.0,6,6,6
277710.0,6,6,6
277720.0,6,6,6
277730.0,6,6,6
277740.0,6,6,6
277750.0,6,6,6
277760.0,6,6,6
277770.0,6,6,6
277780.0,6,6,6
277790.0,6,6,6
277800.0,7,7,7
277810.0,7,7,7
277820.0,7,7,7
277830.0,7,7,7
277840.0,7,7,7
277850.0,7,7,7
277860.0,7,7,7
277870.0,4,7,7
277880.0,4,7,7
277890.0,4,7,7
277900.0,4,7,7
277910.0,4,7,7
277920.0,4,7,7
277930.0,5,8,8
277940.0,5,8,8
277950.0,5,8,8
277960.0,5,8,8
277970.0,5,8,8
277980.0,5,8,8
277990.0,5,8,8
278000.0,5,8,8
278010.0,5,9,9
278020.0,5,9,9
278030.0,6,9,9
278040.0,6,9,9
278050.0,6,9,9
278060.0,6,9,9
278070.0,6,9,9
278080.0,6,9,9
278090.0,6,9,9
278100.0,7,10,10
278110.0,7,10,10
278120.0,7,10,10
278130.0,7,10,10
278140.0,6,10,10
278150.0,6,10,10
278160.0,5,10,10
278170.0,5,10,10
278180.0,5,10,10
278190.0,5,10,10
278200.0,4,10,10
278210.0,4,10,10
278220.0,4,10,9
278230.0,4,10,9
278240.0,4,10,9
278250.0,5,11,10
278260.0,5,11,10
278270.0,5,11,10
278280.0,5,11,10
278290.0,5,11,10
278300.0,5,11,10
278310.0,5,11,10
278320.0,5,11,10
278330.0,5,11,10
278340.0,5,11,10
278350.0,5,11,10
278360.0,5,11,10
278370.0,5,11,10
278380.0,5,11,10
278390.0,5,11,10
278400.0,4,11,10
278410.0,4,11,10
278420.0,4,11,10
278430.0,4,11,10
278440.0,4,11,10
278450.0,4,11,10
278460.0,4,11,10
278470.0,4,11,10
278480.0,4,11,10
278490.0,4,11,10
278500.0,4,11,10
278510.0,4,11,10
278520.0,4,11,10
278530.0,4,11,10
278540.0,5,12,11
278550.0,5,12,11
278560.0,5,12,11
278570.0,5,12,11
278580.0,5,12,11
278590.0,5,12,11
278600.0,5,12,11
278610.0,5,12,11
278620.0,5,12,10
278630.0,5,12,9
278640.0,5,12,9
278650.0,6,13,10
278660.0,6,13,10
278670.0,5,13,10
278680.0,5,13,10
278690.0,5,13,10
278700.0,5,13,10
278710.0,5,13,10
278720.0,4,11,10
278730.0,4,12,11
278740.0,4,12,11
278750.0,4,9,10
278760.0,4,9,10
278770.0,5,9,10
278780.0,4,9,10
278790.0,5,9,10
278800.0,4,9,10
278810.0,4,9,10
278820.0,3,9,10
278830.0,5,11,12
278840.0,5,11,12
278850.0,4,11,12
278860.0,4,11,12
278870.0,4,11,12
278880.0,4,11,12
278890.0,4,11,12
278900.0,4,11,12
278910.0,4,11,12
278920.0,4,11,12
278930.0,4,10,11
278940.0,3,10,10
278950.0,3,10,10
278960.0,3,10,10
278970.0,4,10,10
278980.0,4,10,10
278990.0,4,10,10
279000.0,4,10,10
279010.0,4,10,10
279020.0,5,11,11
279030.0,5,11,11
279040.0,5,11,11
279050.0,5,11,11
279060.0,5,11,11
279070.0,5,11,11
279080.0,5,11,11
279090.0,5,11,10
279100.0,5,8,9
279110.0,6,9,10
279120.0,6,9,10
279130.0,6,9,10
279140.0,6,9,10
279150.0,7,10,11
279160.0,7,10,11
279170.0,7,10,11
279180.0,7,9,10
279190.0,7,8,9
279200.0,6,8,9
279210.0,6,8,9
279220.0,6,8,9
279230.0,5,8,9
279240.0,4,8,9
279250.0,4,8,9
279260.0,4,8,9
279270.0,4,8,9
279280.0,4,8,9
279290.0,4,8,9
279300.0,4,8,9
279310.0,4,8,9
279320.0,4,8,9
279330.0,4,8,9
279340.0,4,8,9
279350.0,4,8,9
279360.0,4,8,9
279370.0,4,8,9
279380.0,4,8,9
279390.0,4,8,9
279400.0,4,8,9
279410.0,4,8,9
279420.0,4,8,9
279430.0,4,8,9
279440.0,4,8,9
279450.0,4,8,9
279460.0,4,8,9
279470.0,4,8,8
279480.0,5,8,8
279490.0,5,8,8
279500.0,5,8,8
279510.0,5,8,8
279520.0,5,8,8
279530.0,5,8,8
279540.0,5,8,8
279550.0,5,8,8
279560.0,5,8,8
279570.0,5,8,8
279580.0,5,8,8
279590.0,6,9,9
279600.0,6,9,9
279610.0,6,9,9
279620.0,7,9,9
279630.0,7,9,9
279640.0,7,10,10
279650.0,7,10,10
279660.0,8,10,10
279670.0,7,10,10
279680.0,7,10,10
279690.0,7,10,10
279700.0,6,10,10
279710.0,7,11,11
279720.0,7,11,11
279730.0,7,11,11
279740.0,7,11,11
279750.0,7,11,11
279760.0,7,11,10
279770.0,7,11,10
279780.0,7,11,10
279790.0,7,11,10
279800.0,7,11,10
279810.0,7,11,10
279820.0,7,11,10
279830.0,7,11,10
279840.0,7,11,10
279850.0,7,11,10
279860.0,7,11,10
279870.0,7,11,10
279880.0,7,11,10
279890.0,7,11,9
279900.0,7,11,9
279910.0,7,11,8
279920.0,7,11,8
279930.0,7,11,8
279940.0,7,11,8
279950.0,7,11,8
279960.0,7,11,8
279970.0,7,11,8
279980.0,7,11,8
279990.0,8,12,9
280000.0,8,12,9
280010.0,8,12,9
280020.0,8,12,9
280030.0,8,12,8
280040.0,8,12,8
280050.0,8,12,8
280060.0,8,12,8
280070.0,8,12,8
280080.0,8,12,8
280090.0,8,12,8
280100.0,8,12,8
280110.0,8,12,8
280120.0,8,12,8
280130.0,8,12,8
280140.0,8,12,8
280150.0,8,12,8
280160.0,8,12,8
280170.0,8,12,8
280180.0,8,12,8
280190.0,7,12,8
280200.0,7,12,8
280210.0,7,12,8
280220.0,8,12,8
280230.0,8,12,8
280240.0,7,12,8
280250.0,8,12,8
280260.0,8,12,8
280270.0,8,12,8
280280.0,8,13,9
280290.0,9,13,9
280300.0,9,13,9
280310.0,9,13,9
280320.0,9,13,8
280330.0,9,13,8
280340.0,10,14,9
280350.0,10,14,9
280360.0,9,14,9
280370.0,9,14,9
280380.0,7,14,9
280390.0,4,15,10
280400.0,4,15,10
280410.0,4,15,10
280420.0,4,15,10
280430.0,4,15,10
280440.0,4,16,11
280450.0,4,16,11
280460.0,4,16,11
280470.0,3,16,11
280480.0,4,17,12
280490.0,4,17,12
280500.0,4,17,12
280510.0,4,17,12
280520.0,4,17,12
280530.0,4,17,12
280540.0,4,17,12
280550.0,4,17,12
280560.0,4,17,12
280570.0,4,17,12
280580.0,4,17,12
280590.0,4,17,12
280600.0,4,17,12
280610.0,4,17,12
280620.0,4,17,12
280630.0,4,17,12
280640.0,4,17,12
280650.0,4,17,12
280660.0,4,17,12
280670.0,4,17,12
280680.0,4,17,12
280690.0,4,17,12
280700.0,4,17,12
280710.0,4,17,12
280720.0,4,17,12
280730.0,4,17,12
280740.0,4,17,12
280750.0,4,17,12
280760.0,4,17,12
280770.0,4,17,12
280780.0,4,17,12
280790.0,4,17,12
280800.0,4,17,12
280810.0,4,17,12
280820.0,4,17,11
280830.0,4,17,11
280840.0,4,17,11
280850.0,4,17,11
280860.0,4,17,11
280870.0,4,18,11
280880.0,4,18,11
280890.0,5,18,11
280900.0,5,18,11
280910.0,5,18,11
280920.0,5,18,11
280930.0,5,18,11
280940.0,5,18,11
280950.0,6,19,12
280960.0,6,19,12
280970.0,6,19,12
280980.0,6,19,12
280990.0,6,19,12
281000.0,6,19,12
281010.0,6,19,12
281020.0,6,19,12
281030.0,6,19,12
281040.0,6,19,12
281050.0,6,19,12
281060.0,6,19,12
281070.0,6,19,12
281080.0,6,19,12
281090.0,6,19,12
281100.0,6,19,12
281110.0,6,19,12
281120.0,5,19,12
281130.0,5,19,12
281140.0,5,19,12
281150.0,5,19,12
281160.0,5,19,12
281170.0,5,19,12
281180.0,5,19,12
281190.0,5,19,12
281200.0,6,19,12
281210.0,5,19,12
281220.0,6,19,12
281230.0,6,19,12
281240.0,6,19,12
281250.0,6,19,12
281260.0,6,19,12
281270.0,6,19,12
281280.0,6,19,12
281290.0,6,19,12
281300.0,6,19,12
281310.0,6,19,12
281320.0,6,19,12
281330.0,6,19,12
281340.0,6,19,12
281350.0,6,19,12
281360.0,6,19,12
281370.0,6,19,12
281380.0,6,19,12
281390.0,6,19,12
281400.0,6,19,12
281410.0,6,19,12
281420.0,6,19,12
281430.0,6,19,12
281440.0,6,19,12
281450.0,6,19,12
281460.0,6,19,12
281470.0,6,19,12
281480.0,6,19,11
281490.0,6,19,11
281500.0,6,19,11
281510.0,6,19,11
281520.0,6,19,11
281530.0,6,19,11
281540.0,6,19,11
281550.0,6,19,11
281560.0,6,19,11
281570.0,6,19,11
281580.0,6,19,11
281590.0,6,19,11
281600.0,6,19,11
281610.0,6,19,11
281620.0,6,19,11
281630.0,6,19,11
281640.0,6,19,11
281650.0,6,19,11
281660.0,6,19,11
281670.0,7,20,12
281680.0,7,20,12
281690.0,7,20,12
281700.0,7,20,12
281710.0,7,20,12
281720.0,7,20,12
281730.0,7,20,12
281740.0,7,20,12
281750.0,7,20,12
281760.0,7,20,12
281770.0,7,20,12
281780.0,7,20,12
281790.0,7,20,12
281800.0,7,20,12
281810.0,7,20,12
281820.0,7,20,12
281830.0,7,20,12
281840.0,7,20,12
281850.0,7,21,13
281860.0,8,21,13
281870.0,8,21,13
281880.0,8,21,13
281890.0,8,21,13
281900.0,8,21,13
281910.0,8,21,13
281920.0,8,21,13
281930.0,8,21,13
281940.0,8,21,13
281950.0,8,21,13
281960.0,8,21,13
281970.0,7,21,13
281980.0,7,21,13
281990.0,7,21,13
282000.0,7,21,13
282010.0,6,21,13
282020.0,6,21,13
282030.0,6,21,13
282040.0,6,21,13
282050.0,6,21,13
282060.0,6,21,13
282070.0,6,21,13
282080.0,8,22,14
282090.0,8,22,14
282100.0,8,22,14
282110.0,8,21,13
282120.0,8,22,14
282130.0,8,22,14
282140.0,7,22,14
282150.0,7,22,14
282160.0,7,22,14
282170.0,8,22,14
282180.0,8,22,14
282190.0,8,22,14
282200.0,8,22,14
282210.0,8,22,14
282220.0,9,24,16
282230.0,10,24,16
282240.0,10,24,16
282250.0,10,25,17
282260.0,10,25,17
282270.0,8,25,17
282280.0,8,25,17
282290.0,6,20,16
282300.0,2,20,15
282310.0,1,20,15
282320.0,1,20,14
282330.0,1,20,14
282340.0,2,13,12
282350.0,2,13,12
282360.0,2,12,10
282370.0,3,12,10
282380.0,8,12,9
282390.0,8,12,9
282400.0,8,12,9
282410.0,9,12,9
282420.0,9,12,9
282430.0,9,12,9
282440.0,9,12,9
282450.0,9,12,9
282460.0,9,12,9
282470.0,9,12,9
282480.0,9,12,9
282490.0,9,12,9
282500.0,9,12,9
282510.0,9,12,9
282520.0,9,12,9
282530.0,9,12,9
282540.0,9,12,9
282550.0,10,13,10
282560.0,10,13,9
282570.0,10,13,9
282580.0,10,13,8
282590.0,10,13,8
282600.0,10,13,8
282610.0,10,13,8
282620.0,10,13,8
282630.0,10,13,8
282640.0,10,13,8
282650.0,10,11,6
282660.0,10,11,6
282670.0,10,10,5
282680.0,10,10,5
282690.0,10,10,5
282700.0,10,10,5
282710.0,10,10,5
282720.0,11,11,6
282730.0,11,11,6
282740.0,11,11,6
282750.0,11,11,6
282760.0,11,11,6
282770.0,11,12,7
282780.0,12,12,7
282790.0,12,12,7
282800.0,12,12,7
282810.0,12,12,7
282820.0,12,12,7
282830.0,12,12,7
282840.0,12,12,7
282850.0,12,12,7
282860.0,12,12,7
282870.0,12,12,7
282880.0,12,12,7
282890.0,12,12,7
282900.0,12,12,7
282910.0,12,12,7
282920.0,12,12,7
282930.0,12,12,7
282940.0,12,12,7
282950.0,12,12,7
282960.0,12,12,7
282970.0,12,12,7
282980.0,12,12,7
282990.0,12,12,7
283000.0,12,12,7
283010.0,12,12,7
283020.0,12,12,7
283030.0,12,12,7
283040.0,12,12,7
283050.0,12,12,7
283060.0,12,12,7
283070.0,12,12,7
283080.0,12,12,7
283090.0,12,12,7
283100.0,12,12,7
283110.0,12,12,7
283120.0,12,12,7
283130.0,12,12,7
283140.0,12,12,7
283150.0,12,12,7
283160.0,12,12,7
283170.0,12,13,8
283180.0,12,13,8
283190.0,13,13,8
283200.0,13,13,8
283210.0,13,13,8
283220.0,13,13,8
283230.0,13,13,8
283240.0,13,13,8
283250.0,13,13,8
283260.0,13,13,8
283270.0,13,13,8
